id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
oth460_stkcoq_class,"Predicted trend of 'Stock Compensation Expense' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_stld_class,"Predicted trend of Total Debt"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,4,1.3,[]
oth460_stpr_class,"Predicted trend of Total Plan Other Expense"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_stsi_class,"Predicted trend of Total Special Items"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,6,1.3,[]
oth460_stxi_class,"Predicted trend of Total Extraordinary Items"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,8,21,1.3,[]
oth460_suie_class,"Predicted trend of 'Unusual Expense (Income)' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,7,1.3,[]
oth460_suie_l1,"The probability that the future trend of Unusual Expense (Income)"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,4,1.3,[]
oth460_suie_l2,"The probability that the future trend of Unusual Expense (Income)"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,23,86,1.3,[]
oth460_suie_l3,"The probability that the future trend of Unusual Expense (Income)"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_suit_class,"Predicted trend of Non-Recurring Items, Total"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,19,1.3,[]
oth460_suit_l1,"The probability that the future trend of Non-Recurring Items, Total"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,4,1.3,[]
oth460_suit_l2,"The probability that the future trend of Non-Recurring Items, Total"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_suit_l3,"The probability that the future trend of 'Non-Recurring Items, Total' will move up","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_tech_rank_class,"Predicted trend of Relative Strength Ranking Value"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,10,56,1.3,[]
oth460_tech_rank_l1,"The probability that the future trend of Relative Strength ranking value"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,21,1.3,[]
oth460_tech_rank_l2,"The probability that the future trend of Relative Strength Ranking Value"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_tech_rank_l3,"The probability that the future trend of Relative Strength ranking value"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,3,1.3,[]
oth460_technical_dma_high_class,"Predicted trend of 6-Day Moving Average of the stock's daily high value"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,9,1.3,[]
oth460_technical_dma_high_l1,"The probability that the future trend of 6-Day Moving Average of the stock's daily high value"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,8,1.3,[]
oth460_technical_dma_high_l2,The probability that the future trend of '6 Day Moving Average of the stock's daily high value' will be neutral,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_technical_dma_high_l3,"The probability that the future trend of 6 Day Moving Average of the stock's daily high value"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_technical_dma_low_class,"Predicted trend of 6-Day Moving Average of the stock's daily low value"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,24,1.3,[]
oth460_technical_dma_low_l1,The probability that the future trend of '6-Day Moving Average of the stock's daily low value' will be fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
oth460_technical_dma_low_l2,"The probability that the future trend of 6-Day Moving Average of the Stock's Daily Low Value"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_technical_dma_low_l3,"The probability that the future trend of 6-Day Moving Average of the stock's daily low value"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_tiat_class,"Predicted trend of Net Income After Taxes"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,16,1.3,[]
oth460_tl_gr_class,"Predicted trend of Growth in total liabilities"" (1: fall, 2: neutral, 3: move up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,7,1.3,[]
oth460_trix_class,"Predicted trend of TRIX"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,8,1.3,[]
oth460_trix_l1,The probability that the future trend of 'TRIX' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,9,1.3,[]
oth460_trix_l2,"The probability that the future trend of TRIX"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_trix_l3,"The probability that the future trend of TRIX"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,5,5,1.3,[]
oth460_trkdpit_intfv_xgb_dl8_d1_xido_class,"Predicted trend of Discontinued Operations"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_trkdpit_intfv_xgb_dl8_d1_xido_l1,The probability that the future trend of 'Discontinued Operations' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,8,1.3,[]
oth460_trkdpit_intfv_xgb_dl8_d1_xido_l2,"The probability that the future trend of Discontinued Operations"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,7,1.3,[]
oth460_trkdpit_intfv_xgb_dl8_d1_xido_l3,"The probability that the future trend of Discontinued Operations"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_tsi_class,"Predicted trend of True Strength Index"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,17,66,1.3,[]
oth460_ttax_class,"Predicted trend of Provision for Income Taxes"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_ttax_l1,"The probability that the future trend of Provision for Income Taxes"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,16,20,1.3,[]
oth460_ttax_l2,"The probability that the future trend of Provision for Income Taxes"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,6,6,1.3,[]
oth460_ttax_l3,"The probability that the future trend of Provision for Income Taxes"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_txdiq_class,"Predicted trend of 'Income Taxes - Deferred' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,11,1.3,[]
oth460_txt_class,"Predicted trend of Income Taxes - Total"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_txtq_class,"Predicted trend of Income Taxes - Total"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
oth460_uniamiq_class,"Predicted trend of Net Income Before Extraordinary Items and After Noncontrolling Interest"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,4,1.3,[]
oth460_uniamiq_l1,"The probability that the future trend of Net Income Before Extraordinary Items and after Noncontrolling Interest"" will fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,8,1.3,[]
oth460_uniamiq_l2,"The probability that the future trend of Net Income Before Extraordinary Items and After Noncontrolling Interest"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_uniamiq_l3,"The probability that the future trend of Net Income Before Extraordinary Items and after Noncontrolling Interest"" will move up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_unopincq_class,"Predicted trend of Nonoperating Income (Net) - Other"" (1: fall, 2: neutral, 3: move-up)""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,36,1.3,[]
oth460_unopincq_l1,"The probability that the future trend of Nonoperating Income (Net) - Other"" will be fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_unopincq_l2,"The probability that the future trend of Nonoperating Income (Net) - Other"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,2,2,1.3,[]
oth460_unopincq_l3,"The probability that the future trend of Nonoperating Income (Net) - Other"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,7,14,1.3,[]
oth460_uopiq_class,"Predicted trend of 'Operating Income - Total - Utility' (1: fall, 2: neutral, 3: move up)","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,4,1.3,[]
oth460_usa_compustat_q1_dl8_acoq_l1,"The probability that the future trend of Current Assets - Other - Total"" will be strong fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,11,25,1.3,[]
oth460_usa_compustat_q1_dl8_acoq_l2,The probability that the future trend of 'Current Assets - Other - Total' will fall,"{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,5,1.3,[]
oth460_usa_compustat_q1_dl8_acoq_l3,"The probability that the future trend of Current Assets - Other - Total"" will be neutral""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,4,10,1.3,[]
oth460_usa_compustat_q1_dl8_acoq_l4,"The probability that the future trend of Current Assets - Other - Total"" will be move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
oth460_usa_compustat_q1_dl8_acoq_l5,"The probability that the future trend of Current Assets - Other - Total"" will be strong move-up""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,7,1.3,[]
oth460_usa_compustat_q1_dl8_aoq_l1,"The probability that the future trend of Assets - Other - Total"" will be strong fall""","{'id': 'other460', 'name': 'Predictive data using Deep Learning models'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-mlai-models', 'name': 'ML/AI Models'}",USA,1,TOP3000,MATRIX,1.0,3,5,1.3,[]
