id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
anl14_numofests_roe_fp1,Num of estimations of returns on equity - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4317,12,27,1.2,[]
anl14_numofests_roe_fp2,Num of Estimations of Returns on Equity - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4557,8,12,1.2,[]
anl14_numofests_roe_fp3,Num of estimations of returns on equity - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4427,8,11,1.2,[]
anl14_numofests_roe_fp4,Num of Estimations of Returns on Equity - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4267,11,29,1.2,[]
anl14_numofests_roe_fp5,Num of Estimations of Returns on Equity - Upcoming 5 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4005,7,10,1.2,[]
anl14_numofests_roe_fy1,Num of Estimations of Returns on Equity - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6823,41,85,1.2,[]
anl14_numofests_roe_fy2,Num of Estimations of Returns on Equity - Upcoming 2 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7518,51,183,1.2,[]
anl14_numofests_roe_fy3,Number of estimations of returns on equity - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6461,15,42,1.2,[]
anl14_outperform,Num of recommendations on being outperform of this stock,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8081,60,238,1.2,[]
anl14_ptg_broker,Broker Name -,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,VECTOR,0.8991,27,47,1.2,[]
anl14_rec_broker,Broker name -,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,VECTOR,0.9618,44,228,1.2,[]
anl14_recvalue,Recommendation value,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,VECTOR,0.9618,49,228,1.2,[]
anl14_sell,Number of recommendations to sell,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3009,16,27,1.2,[]
anl14_stddev_bvps_fp1,Standard deviation of estimations of book value per share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4872,10,107,1.2,[]
anl14_stddev_bvps_fp2,Standard Deviation of Estimations of Book Value Per Share - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5053,8,23,1.2,[]
anl14_stddev_bvps_fp3,Standard Deviation of Estimations of Book Value Per Share - Upcoming 3 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4949,14,15,1.2,[]
anl14_stddev_bvps_fp4,Standard deviation of estimations of Book Value Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4818,21,35,1.2,[]
anl14_stddev_bvps_fp5,Standard Deviation of Estimations of Book Value Per Share - Upcoming 5 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4549,32,46,1.2,[]
anl14_stddev_bvps_fy1,Standard deviation of estimations of book value per share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6294,13,32,1.2,[]
anl14_stddev_bvps_fy2,Standard deviation of estimations of book value per share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7014,13,31,1.2,[]
anl14_stddev_bvps_fy3,Standard Deviation of Estimations of Book Value Per Share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6072,14,38,1.2,[]
anl14_stddev_capex_fp1,Standard Deviation of Estimations of Capital Expenditures - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5304,29,77,1.2,[]
anl14_stddev_capex_fp2,Standard Deviation of Estimations of Capital Expenditures - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5542,8,37,1.2,[]
anl14_stddev_capex_fp3,Standard Deviation of Estimations of Capital Expenditures - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5332,13,56,1.2,[]
anl14_stddev_capex_fp4,Standard deviation of estimations of capital expenditures - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5018,22,42,1.2,[]
anl14_stddev_capex_fp5,Standard Deviation of Estimations of Capital Expenditures - Upcoming 5 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4606,9,21,1.2,[]
anl14_stddev_capex_fy1,Standard deviation of estimations of capital expenditures - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6391,38,88,1.2,[]
anl14_stddev_capex_fy2,Standard Deviation of Estimations of Capital Expenditures - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7147,32,149,1.2,[]
anl14_stddev_capex_fy3,Standard Deviation of Estimations of Capital Expenditures - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6267,17,34,1.2,[]
anl14_stddev_capex_fy4,Standard Deviation of Estimations of Capital Expenditures - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4144,6,18,1.2,[]
anl14_stddev_capex_fy5,Standard Deviation of Estimations of Capital Expenditures - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3279,12,22,1.2,[]
anl14_stddev_cfps_fp1,Standard deviation of estimations of cash flow per share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3936,12,26,1.2,[]
anl14_stddev_cfps_fp2,Standard Deviation of Estimations of Cash Flow Per Share - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.422,16,19,1.2,[]
anl14_stddev_cfps_fp3,Standard deviation of estimations of cash flow per share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4243,9,22,1.2,[]
anl14_stddev_cfps_fp4,Standard deviation of estimations of Cash Flow Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4122,11,65,1.2,[]
anl14_stddev_cfps_fp5,Standard Deviation of Estimations of Cash Flow Per Share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3596,9,19,1.2,[]
anl14_stddev_cfps_fy1,Standard deviation of estimations of cash flow per share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.502,11,17,1.2,[]
anl14_stddev_cfps_fy2,Standard Deviation of Estimations of Cash Flow Per Share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5996,32,65,1.2,[]
anl14_stddev_cfps_fy3,Standard deviation of estimations of cash flow per share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4911,12,16,1.2,[]
anl14_stddev_div_fp1,Standard deviation of estimations of dividend - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4683,8,8,1.2,[]
anl14_stddev_div_fp2,Standard deviation of estimations of dividend - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5109,7,12,1.2,[]
anl14_stddev_div_fp3,Standard Deviation of Estimations of Dividend - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5112,4,8,1.2,[]
anl14_stddev_div_fp4,Standard Deviation of Estimations of Dividend - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5016,10,14,1.2,[]
anl14_stddev_div_fp5,Standard Deviation of Estimations of Dividend - Upcoming 5 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4824,9,10,1.2,[]
anl14_stddev_div_fy1,Standard Deviation of Estimations of Dividend - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6192,7,16,1.2,[]
anl14_stddev_div_fy2,Standard Deviation of Estimations of Dividend - Upcoming 2 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7403,15,31,1.2,[]
anl14_stddev_div_fy3,Standard Deviation of Estimations of Dividend - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6488,6,31,1.2,[]
anl14_stddev_div_fy4,Standard Deviation of Estimations of Dividend - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2665,1,1,1.2,[]
anl14_stddev_ebit_fp1,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8105,63,246,1.2,[]
anl14_stddev_ebit_fp2,Standard deviation of estimations of Earnings Before Interest & Taxes - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8403,42,200,1.2,[]
anl14_stddev_ebit_fp3,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8331,57,397,1.2,[]
anl14_stddev_ebit_fp4,Standard deviation of estimations of earnings before interest & taxes - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8138,38,152,1.2,[]
anl14_stddev_ebit_fp5,Standard deviation of estimations of earnings before interest & taxes - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7737,43,125,1.2,[]
anl14_stddev_ebit_fy1,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7394,60,160,1.2,[]
anl14_stddev_ebit_fy2,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8545,84,683,1.2,[]
anl14_stddev_ebit_fy3,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.783,25,83,1.2,[]
anl14_stddev_ebit_fy4,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4624,9,15,1.2,[]
anl14_stddev_ebit_fy5,Standard Deviation of Estimations of Earnings Before Interest & Taxes - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3495,13,36,1.2,[]
anl14_stddev_ebitda_fp1,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming quarter","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7069,61,273,1.2,[]
anl14_stddev_ebitda_fp2,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 2 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7406,43,181,1.2,[]
anl14_stddev_ebitda_fp3,"Standard deviation of estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 3 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7347,35,192,1.2,[]
anl14_stddev_ebitda_fp4,"Standard deviation of estimations of earnings before interest, taxes, depreciation & amortization - upcoming 4 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.714,18,97,1.2,[]
anl14_stddev_ebitda_fp5,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 5 quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6809,19,54,1.2,[]
anl14_stddev_ebitda_fy1,"Standard deviation of estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming year","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6691,25,57,1.2,[]
anl14_stddev_ebitda_fy2,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 2 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.791,43,98,1.2,[]
anl14_stddev_ebitda_fy3,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 3 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7209,35,237,1.2,[]
anl14_stddev_ebitda_fy4,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming 4 years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4134,9,13,1.2,[]
anl14_stddev_ebitda_fy5,"Standard Deviation of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - Upcoming 5 Years","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2936,6,10,1.2,[]
anl14_stddev_eps_fp1,Standard deviation of estimations of earnings per share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8907,107,890,1.2,[]
anl14_stddev_eps_fp2,Standard Deviation of Estimations of Earnings Per Share - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8569,144,1193,1.2,[]
anl14_stddev_eps_fp3,Standard deviation of estimations of earnings per share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8502,72,585,1.2,[]
anl14_stddev_eps_fp4,Standard Deviation of Estimations of Earnings Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8254,67,381,1.2,[]
anl14_stddev_eps_fp5,Standard Deviation of Estimations of Earnings Per Share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.898,74,499,1.2,[]
anl14_stddev_eps_fy1,Standard deviation of estimations of earnings per share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7761,63,244,1.2,[]
anl14_stddev_eps_fy2,Standard deviation of estimations of earnings per share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.87,71,488,1.2,[]
anl14_stddev_eps_fy3,Standard Deviation of Estimations of Earnings Per Share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.857,60,176,1.2,[]
anl14_stddev_eps_fy4,Standard deviation of estimations of earnings per share - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5154,11,18,1.2,[]
anl14_stddev_eps_fy5,Standard deviation of estimations of earnings per share - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3599,11,23,1.2,[]
anl14_stddev_epsrep_fp1,Standard deviation of estimations of reported earnings per share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8249,78,418,1.2,[]
anl14_stddev_epsrep_fp2,Standard Deviation of Estimations of Reported Earnings Per Share - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8625,62,358,1.2,[]
anl14_stddev_epsrep_fp3,Standard Deviation of Estimations of Reported Earnings Per Share - Upcoming 3 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8603,77,501,1.2,[]
