id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl26_nnlyst_rvsng_p_fy2_rvn_7,number of analysts revising up FYEAR2 revenue: 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7758,27,57,1.3,[]
mdl26_num_downgrades_14,number of downgrades in 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3188,25,102,1.3,[]
mdl26_num_downgrades_60,number of downgrades in 60 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.4087,21,36,1.3,[]
mdl26_num_downgrades_7,number of downgrades in 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2985,21,62,1.3,[]
mdl26_num_downgrades_90,number of downgrades in 90 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.4519,27,84,1.3,[]
mdl26_num_upgrades_14,number of upgrades in 14 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2879,24,67,1.3,[]
mdl26_num_upgrades_60,number of upgrades in 60 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.3674,13,31,1.3,[]
mdl26_num_upgrades_7,number of upgrades in 7 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.2702,20,36,1.3,[]
mdl26_num_upgrades_90,number of upgrades in 90 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.4058,18,44,1.3,[]
mdl26_p_yld_pct_stm_f12m,(Earnings/Price ratio) yield percentage Estimate F-12MonthsRolling,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9804,113,405,1.3,[]
mdl26_p_yld_pct_stm_fy1,(Earnings/Price ratio) yield percentage Estimate FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.979,88,532,1.3,[]
mdl26_p_yld_pct_stm_fy2,(Earnings/Price ratio) yield percentage smart estimate FYEAR2,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9773,131,358,1.3,[]
mdl26_peg_mean_fy1,(Price/Earnings-to-growth) mean FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7447,58,283,1.3,[]
mdl26_peg_smartestimate_fy1,(Price/Earnings-to-growth) smartestimate FYEAR1,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.743,126,569,1.3,[]
mdl26_preferred,preferred,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9773,59,355,1.3,[]
mdl26_price_change_30,Price change in days: 30,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9753,71,318,1.3,[]
mdl26_prsprise_f12m_earnings,predicted surprise (actual value - predicted value) F-12MonthsRolling earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9467,37,158,1.3,[]
mdl26_prsprise_f12m_ebitda,predicted surprise (actual value - predicted value) F-12MonthsRolling EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8383,38,77,1.3,[]
mdl26_prsprise_f12m_revenue,predicted surprise (actual value - predicted value) F-12MonthsRolling revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9234,34,167,1.3,[]
mdl26_prsprise_flag_fq1_earnings,predicted surprise (actual value - predicted value) flag FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5375,32,132,1.3,[]
mdl26_prsprise_flag_fq2_earnings,predicted surprise (actual value - predicted value) flag FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5662,25,95,1.3,[]
mdl26_prsprise_flag_fq3_earnings,predicted surprise (actual value - predicted value) flag FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5558,36,103,1.3,[]
mdl26_prsprise_flag_fq4_earnings,predicted surprise (actual value - predicted value) flag FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5527,42,119,1.3,[]
mdl26_prsprise_flag_fy1_earnings,predicted surprise (actual value - predicted value) flag FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5499,39,114,1.3,[]
mdl26_prsprise_flag_fy2_earnings,predicted surprise (actual value - predicted value) flag FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6597,43,134,1.3,[]
mdl26_prsprise_fq1_earnings,predicted surprise (actual value - predicted value) FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8927,57,259,1.3,[]
mdl26_prsprise_fq1_ebitda,predicted surprise (actual value - predicted value) FQTR1 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7843,19,61,1.3,[]
mdl26_prsprise_fq1_revenue,predicted surprise (actual value - predicted value) FQTR1 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8775,48,145,1.3,[]
mdl26_prsprise_fq2_ebitda,predicted surprise (actual value - predicted value) FQTR2 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7732,24,124,1.3,[]
mdl26_prsprise_fq2_revenue,predicted surprise (actual value - predicted value) FQTR2 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8675,28,120,1.3,[]
mdl26_prsprise_fq3_earnings,predicted surprise (actual value - predicted value) FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8977,31,203,1.3,[]
mdl26_prsprise_fq4_earnings,predicted surprise (actual value - predicted value) FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8724,37,138,1.3,[]
mdl26_prsprise_fy1_ebitda,predicted surprise (actual value - predicted value) FYEAR1 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8425,35,91,1.3,[]
mdl26_prsprise_fy1_revenue,predicted surprise (actual value - predicted value) FYEAR1 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9197,26,158,1.3,[]
mdl26_prsprise_fy2_ebitda,predicted surprise (actual value - predicted value) FYEAR2 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8412,28,165,1.3,[]
mdl26_prsprise_fy2_revenue,predicted surprise (actual value - predicted value) FYEAR2 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9209,26,76,1.3,[]
mdl26_prsprise_pct_f12m_earnings,predicted surprise (actual value - predicted value) percentage F-12MonthsRolling earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9467,48,191,1.3,[]
mdl26_prsprise_pct_f12m_ebitda,predicted surprise (actual value - predicted value) percentage F-12MonthsRolling EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8383,27,64,1.3,[]
mdl26_prsprise_pct_f12m_revenue,predicted surprise (actual value - predicted value) percentage F-12MonthsRolling revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9234,20,70,1.3,[]
mdl26_prsprise_pct_fq1_earnings,predicted surprise (actual value - predicted value) percentage FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9133,38,175,1.3,[]
mdl26_prsprise_pct_fq1_ebitda,predicted surprise (actual value - predicted value) percentage FQTR1 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7843,22,62,1.3,[]
mdl26_prsprise_pct_fq1_revenue,predicted surprise (actual value - predicted value) percentage FQTR1 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8775,30,63,1.3,[]
mdl26_prsprise_pct_fq2_earnings,predicted surprise (actual value - predicted value) percentage FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9066,32,126,1.3,[]
mdl26_prsprise_pct_fq2_ebitda,predicted surprise (actual value - predicted value) percentage FQTR2 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7732,29,76,1.3,[]
mdl26_prsprise_pct_fq2_revenue,predicted surprise (actual value - predicted value) percentage FQTR2 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8675,29,102,1.3,[]
mdl26_prsprise_pct_fy1_earnings,predicted surprise (actual value - predicted value) percentage FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9437,37,118,1.3,[]
mdl26_prsprise_pct_fy1_ebitda,predicted surprise (actual value - predicted value) percentage FYEAR1 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8425,31,70,1.3,[]
mdl26_prsprise_pct_fy1_revenue,predicted surprise (actual value - predicted value) percentage FYEAR1 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9197,32,56,1.3,[]
mdl26_prsprise_pct_fy2_earnings,predicted surprise (actual value - predicted value) percentage FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9426,50,161,1.3,[]
mdl26_prsprise_pct_fy2_ebitda,predicted surprise (actual value - predicted value) percentage FYEAR2 EBITDA,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8412,26,73,1.3,[]
mdl26_prsprise_pct_fy2_revenue,predicted surprise (actual value - predicted value) percentage FYEAR2 revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9209,25,58,1.3,[]
mdl26_prsprise_per_fq1_earnings,predicted surprise (actual value - predicted value) per FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8927,71,275,1.3,[]
mdl26_prsprs_fq2_rnngs_rt,predicted surprise (actual value - predicted value) FQTR2 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9118,47,294,1.3,[]
mdl26_prsprs_fq3_rnngs_rt,predicted surprise (actual value - predicted value) FQTR3 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8977,53,137,1.3,[]
mdl26_prsprs_fq4_rnngs_rt,predicted surprise (actual value - predicted value) FQTR4 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8724,47,132,1.3,[]
mdl26_prsprs_fy1_rnngs_rt,predicted surprise (actual value - predicted value) FYEAR1 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9473,48,164,1.3,[]
mdl26_prsprs_fy2_rnngs_rt,predicted surprise (actual value - predicted value) FYEAR2 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9467,51,191,1.3,[]
mdl26_rank,rank (i.e. relative score),"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9773,61,296,1.3,[]
mdl26_rcmmndtn_mn_chng_14,recommendation mean change for days: 14,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7076,34,128,1.3,[]
mdl26_rcmmndtn_mn_chng_60,recommendation mean change for days: 60,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7916,34,176,1.3,[]
mdl26_rcmmndtn_mn_chng_7,recommendation mean change for days: 7,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.6836,24,55,1.3,[]
mdl26_rcmmndtn_mn_chng_90,recommendation mean change for days: 90,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8229,32,160,1.3,[]
mdl26_recommendations,recommendations,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9712,66,331,1.3,[]
mdl26_revenue,revenue,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9428,67,352,1.3,[]
mdl26_revisions,revisions,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9773,56,304,1.3,[]
mdl26_rm02fqn_prsprs_fq2_rnngs,predicted surprise (actual value - predicted value) FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9118,49,307,1.3,[]
mdl26_rm02fqn_stm_fq2_rnngs,Estimate FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9582,59,196,1.3,[]
mdl26_rm02fy_prsprs_fy1_rnngs,predicted surprise (actual value - predicted value) FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9473,60,288,1.3,[]
mdl26_rm02fy_prsprs_fy2_rnngs,predicted surprise (actual value - predicted value) FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9467,43,133,1.3,[]
mdl26_rm02fy_stm_fy1_rnngs,Estimate FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9871,54,185,1.3,[]
mdl26_rm02fy_stm_fy2_rnngs,Estimate FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.9858,37,92,1.3,[]
mdl26_rm03_nly_rvs_d_fq2_rnd_30,number of analysts revising down FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8507,57,319,1.3,[]
mdl26_rm03_nly_rvs_d_fy1_rnd_30,number of analysts revising down FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8538,64,149,1.3,[]
mdl26_rm03_nly_rvs_p_fq2_rnd_30,number of analysts revising up FQTR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.7955,31,74,1.3,[]
mdl26_rm03fy_nnlyst_rvsng_p_fy1_rnngs_30,number of analysts revising up FYEAR1 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8364,50,209,1.3,[]
mdl26_rm03fy_nnlyst_rvsng_p_fy2_rnngs_30,number of analysts revising up FYEAR2 earnings: 30 days,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8419,46,123,1.3,[]
mdl26_rvsnclstr_flg_fq1_rnngs,RevisionCluster (cluster of similar companies that are generally revised together) flag FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5851,59,329,1.3,[]
mdl26_rvsnclstr_flg_fq2_rnngs,Revision cluster (cluster of similar companies that are generally revised together) flag FQTR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5149,40,100,1.3,[]
mdl26_rvsnclstr_flg_fq3_rnngs,RevisionCluster (cluster of similar companies that are generally revised together) flag FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.4706,18,49,1.3,[]
mdl26_rvsnclstr_flg_fq4_rnngs,Revision cluster (cluster of similar companies that are generally revised together) flag FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.5154,27,91,1.3,[]
mdl26_rvsnclstr_flg_fy1_rnngs,Revision cluster (cluster of similar companies that are generally revised together) flag FYEAR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.4819,25,42,1.3,[]
mdl26_rvsnclstr_flg_fy2_rnngs,RevisionCluster (cluster of similar companies that are generally revised together) flag FYEAR2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.4751,14,24,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq1_rnngs,Revision cluster (cluster of similar companies that are generally revised together) average revision FQTR1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8685,102,271,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq2_rnngs,Revision cluster (cluster of similar companies that are generally revised together) avg revision FQ2 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8803,33,116,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq2_rnngs_rt,Revision cluster (cluster of similar companies that are generally revised together) avg revision FQTR2 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8803,56,178,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq3_rnngs,Revisioncluster (cluster of similar companies that are generally revised together) avg revision FQTR3 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8516,38,89,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq3_rnngs_rt,Revision cluster (cluster of similar companies that are generally revised together) avg revision FQ3 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8516,51,196,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq4_rnngs,Revisioncluster (cluster of similar companies that are generally revised together) avg revision FQTR4 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8117,41,166,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fq4_rnngs_rt,Revision cluster (cluster of similar companies that are generally revised together) avg revision FQTR4 earnings ratio,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.8117,52,228,1.3,[]
mdl26_rvsnclstr_vg_rvsn_fy1_rnngs,Revision cluster (cluster of similar companies that are generally revised together) avg revision FY1 earnings,"{'id': 'model26', 'name': 'Analyst Revisions'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-revisions-models', 'name': 'Revisions Models'}",USA,1,TOP3000,MATRIX,0.935,38,105,1.3,[]
